56.4990,25.8574,21014
55.8833,26.5333,78126
57.3119,25.2746,15020
56.9054,24.0511,19096
56.9456,24.1746,17599
32.0896,23.9538,141499
31.6682,20.2521,19918
32.7670,22.6367,102581
32.1149,20.0686,757490
30.9522,20.1202,21015
24.2049,23.2857,46050
32.7568,22.2411,24631
32.4926,20.8291,85315
24.1989,23.2909,42079
32.7627,21.7551,129439
32.1900,20.5965,32563
30.7554,20.2263,131773
32.9312,12.0820,33887
32.4674,14.5687,203790
32.0633,12.5286,22680
32.4350,13.6332,52420
32.8874,13.1873,1302947
32.8817,13.3506,100000
31.2089,16.5887,106705
32.7567,12.5716,77114
32.7933,12.4885,83398
27.0377,14.4283,149329
32.8872,11.9873,31607
32.6968,13.8463,16708
32.6833,13.1833,100069
32.7451,13.7147,49610
31.8685,10.9812,28431
25.9155,13.9184,30491
31.4493,12.9853,16735
32.3753,15.0925,355657
30.4062,19.5739,31300
32.8187,13.0173,154389
29.1268,15.9477,24431
32.7522,12.7278,186123
32.1722,13.0203,36110
27.5496,14.2714,16200
30.8042,18.0772,15509
31.7455,13.9835,45734
31.9316,12.2529,33000
32.7571,12.7276,200000
32.6789,12.8733,25684
26.5903,12.7751,33569
32.7167,13.0667,57069
32.0268,12.3564,15031
32.6328,12.8736,20687
32.7572,12.3763,130546
32.1842,13.0604,15134
32.6486,14.2619,201943
32.8529,12.0612,102000
27.0500,14.4000,126386
32.7647,12.6739,81119
26.5216,13.0107,23449
32.5319,13.0175,52404
32.0333,12.8667,27713
32.8043,21.8661,29206
32.7101,13.9671,17122
32.7457,12.8423,17350
26.0950,13.5574,16746
32.5834,14.0363,73907
26.7384,-11.6719,42056
31.2251,-7.6775,22283
32.6444,-5.9183,27723
34.9428,-2.7329,39099
30.3324,-5.8384,43752
32.2463,-8.5294,73848
29.6974,-9.7316,81569
33.5581,-7.4865,35797
35.2362,-3.9545,55827
31.5147,-5.5328,45911
33.8947,-6.3065,94684
35.5784,-5.3684,415810
33.9287,-6.9066,342345
34.2100,-4.0100,162110
29.7441,-7.9730,20322
30.4703,-8.8770,87520
34.4073,-2.8973,112908
34.5366,-4.6401,41075
28.4380,-11.1032,79942
35.7673,-5.7998,1035141
31.8190,-7.5145,18060
34.0496,-4.4216,30279
30.9032,-6.9158,33929
34.6866,-6.0027,44059
32.2973,-6.7030,65601
34.4916,-5.5085,31318
34.3049,-6.3040,41472
34.2648,-5.9260,101541
33.4774,-7.9364,22525
34.2215,-5.7077,82632
29.3798,-10.1730,23606
34.1185,-6.7389,27577
32.6524,-8.4277,60948
34.0077,-6.5308,17325
35.7021,-5.8904,25771
33.0010,-7.6166,155333
35.0731,-2.9423,23553
35.1556,-3.0024,37154
33.8319,-4.8280,87234
32.1078,-9.0837,20248
34.0531,-6.7985,972299
32.2994,-9.2372,336883
31.2832,-4.2656,20469
32.2564,-4.5015,28382
33.9740,-5.0961,22345
34.0132,-6.8326,1655753
33.3450,-3.7039,17895
33.4258,-6.0014,19014
30.3947,-9.2090,97608
33.9463,-4.9951,15491
30.6404,-8.4688,26521
32.2000,-6.8000,26008
34.6814,-1.9086,539711
32.8627,-6.5736,104029
34.7958,-5.5785,65088
30.9189,-6.8934,77603
33.3798,-7.6193,25991
35.1681,-2.9335,176600
35.0109,-3.0094,51976
33.6861,-7.3830,227799
33.0489,-3.9895,27937
32.6852,-4.7451,60390
34.9402,-3.5331,16402
33.8935,-5.5473,568295
34.2560,-6.6734,31269
33.4516,-7.5199,24506
34.5737,-5.9558,34393
35.6831,-5.3287,61398
35.6166,-5.2752,70274
31.6342,-7.9999,995871
35.1932,-6.1557,136505
34.8461,-6.0664,17217
35.0004,-5.9038,138262
32.8811,-6.9063,214241
32.9349,-5.6617,128318
34.2610,-6.5802,470949
32.5977,-6.2684,51697
34.3709,-5.2138,20487
34.3100,-2.1600,47507
33.1643,-5.5672,46660
30.3554,-9.5364,142320
33.7287,-5.0109,20884
31.1721,-8.8473,22753
33.5267,-5.1102,73782
34.2257,-3.3536,99238
28.9870,-10.0574,129200
31.6923,-4.9526,17929
35.8491,-5.3575,84558
32.5021,-6.6877,111402
34.0547,-5.0072,22451
34.0701,-4.9547,156000
34.0331,-5.0003,1191905
31.5125,-9.7700,85137
31.4353,-4.2326,31971
32.5729,-6.0195,21840
32.0512,-7.4108,103982
31.2457,-6.1326,18515
33.2568,-8.5088,212863
33.9448,-6.9311,16773
33.6879,-5.3710,38527
33.2773,-7.2324,22773
32.5047,-7.1924,21004
34.5832,-2.5061,45679
35.1464,-3.8506,40000
34.9770,-3.3790,16096
33.8848,-5.5966,20831
33.3749,-7.5356,52108
31.7344,-7.0050,32217
33.5153,-7.8168,165295
31.5435,-8.7628,30432
32.0810,-8.6246,26538
35.1688,-5.2636,46721
33.5883,-7.6114,3665954
33.7894,-7.1597,40663
33.4498,-7.6524,112501
32.7236,-5.1025,17091
29.1771,-9.7118,15536
32.5338,-1.9621,31499
33.3736,-7.9946,26355
34.9200,-2.3200,119284
35.0443,-3.4542,15568
33.6160,-7.1215,62352
30.2622,-9.5038,53026
32.3372,-6.3498,210397
35.2600,-2.9300,61786
32.2409,-7.9540,96777
33.0663,-7.2416,36149
33.2655,-7.5875,149201
33.4344,-5.2213,59348
31.9616,-6.5711,42062
33.2895,-8.3425,44683
28.6099,-9.4299,15910
31.2465,-7.9789,18674
35.4652,-6.0342,34011
30.4924,-9.6355,38617
30.6731,-8.1809,19010
31.2167,-8.2318,15685
33.7464,-7.3019,21679
33.6841,-7.3392,19622
33.8240,-6.0663,143640
35.2516,-3.9372,395644
30.5019,-8.7992,15570
31.5652,-7.6616,42705
33.9357,-5.2133,30889
33.6374,-7.4497,68161
34.0097,-2.0324,17787
33.8033,-6.7946,54397
34.9537,-2.1003,21435
33.1614,-5.8463,15480
33.6300,-5.5800,18182
30.4202,-9.5982,698310
33.8527,-7.0317,65272
33.8152,-4.4072,18278
32.9005,-6.7746,17504
31.9314,-4.4266,100870
33.8181,-6.9166,30705
31.7550,-8.1100,27383
30.4114,-9.5534,55618
30.3734,-9.5476,109564
30.3416,-9.5036,187652
30.2094,-9.3792,41421
30.2976,-9.4660,90890
30.3653,-9.4104,30526
30.3773,-9.4734,55631
34.1870,-6.6818,51050
33.9972,-6.7405,200000
35.1051,-3.8403,19951
33.9033,-5.3687,28693
32.7713,-6.3923,51206
31.2824,-4.2654,24251
33.9141,-5.4897,95995
33.4197,-7.8524,40146
33.5414,-7.5285,70783
31.6008,-7.9865,18410
31.8353,-7.3143,33103
34.9082,-2.3506,32979
33.8626,-6.9296,17352
33.8876,-6.9681,27384
34.6847,-6.0034,75635
43.7398,7.4273,16012
43.7372,7.4215,32965
48.1732,27.3008,22872
47.2102,27.8001,34422
46.8428,29.6284,157000
47.1422,28.6077,19225
47.6558,28.0473,15479
48.1566,28.2849,27423
46.7293,29.7045,15356
47.7682,29.0100,55455
47.3850,28.8254,24918
46.8309,28.5900,16900
46.9765,28.8190,15934
46.6374,29.4109,21690
47.8917,28.2934,16759
47.0216,28.7630,26308
47.2656,29.1667,23254
48.0369,27.8124,16080
46.2949,28.6571,22911
47.0090,28.8594,635994
46.0617,28.8308,22700
45.9046,28.1952,34492
46.8316,29.4767,110175
47.7629,27.9285,125000
42.4412,19.2631,236852
43.3567,19.3584,19489
42.7731,18.9445,58212
42.4531,18.5375,19536
42.3906,18.9142,15137
42.2872,18.8392,18000
43.0383,19.7476,15400
42.0937,19.0984,17727
18.0682,-63.0830,5700
-18.1492,49.4023,345107
-22.8167,47.2833,19949
-22.3500,47.8333,15622
-23.5500,47.5000,27000
-17.3500,49.0333,25311
-17.4667,49.2000,37861
-19.3302,48.9779,16771
-23.3500,47.6000,40813
-18.7697,46.0465,47087
-25.3000,45.4833,29825
-16.7971,47.6516,26446
-23.3500,43.6667,178725
-25.0325,46.9833,71258
-19.1667,46.7333,42410
-19.9000,47.2333,21000
-16.9167,49.5833,39271
-16.1000,45.3167,15174
-16.6667,46.1000,21000
-14.2667,50.1667,89003
-22.9000,44.5333,21826
-20.6000,48.3333,28000
-18.6333,47.7000,17000
-15.5500,47.6667,23906
-20.5833,48.5333,37152
-20.2887,44.3178,56671
-21.7450,43.3606,23961
-18.9495,48.2301,60456
-19.5291,45.4556,21627
-19.4333,46.7500,27000
-16.1106,46.6438,41611
-14.2167,48.0833,33596
-20.0500,48.1167,26160
-15.4353,49.7379,45041
-18.9167,47.8000,23498
-21.2303,48.3417,26712
-16.1686,49.7662,37224
-22.1486,48.0106,46850
-16.0920,47.6470,30282
-18.0635,44.0295,23609
-19.9000,48.8000,40033
-15.7167,46.3167,260556
-16.9500,46.8333,27459
-24.9167,45.5167,22000
-22.4833,46.8833,22290
-18.8000,47.4833,52376
-24.6833,43.9500,32000
-18.9833,47.3167,74085
-17.4333,48.5833,15095
-21.8833,47.4333,38851
-21.1500,46.5833,15601
-22.4029,46.1258,41892
-13.3500,50.0000,23349
-21.3000,47.6333,16607
-21.4527,47.0857,203105
-18.4333,46.5667,19605
-17.3809,49.4083,44199
-19.4000,46.9500,37563
-22.8222,47.8261,36724
-20.2333,47.3833,30958
-18.1167,48.5333,33039
-23.2667,46.0833,18350
-23.7206,44.3807,27125
-19.8333,46.8500,36364
-21.6667,45.1667,18632
-19.6979,44.5459,23900
-25.1667,45.0500,23021
-24.2167,45.3167,20915
-15.2567,48.5425,18596
-14.5433,48.7498,32764
-19.0167,47.1833,29997
-13.0833,48.8500,32080
-14.8796,47.9875,40512
-12.3173,49.2919,136959
-19.8659,47.0333,260907
-18.6667,44.6167,58280
-19.6500,47.3167,70626
-18.9137,47.5361,1349501
-14.9003,50.2788,71898
-18.7000,47.7833,16000
-18.3167,47.1167,28430
-22.2833,44.5167,25961
-18.4000,47.8667,25541
-13.3972,48.2666,53219
-17.0101,48.5731,39428
-14.6500,49.6500,36660
-18.8167,49.0667,21000
-17.5876,48.2239,35266
-24.6937,44.7458,40244
-14.7500,50.2167,25000
-25.1784,46.0872,69265
-20.5303,47.2434,43504
-18.7000,47.6833,17000
-18.8180,47.4338,25163
-17.2667,49.1667,33000
-16.9833,49.8500,28406
-25.0333,46.3833,48705
-22.0000,47.8500,17000
-13.2000,49.0500,66029
-17.8333,48.4167,50463
-19.3833,47.4167,34198
-20.5528,46.8036,39618
-16.4667,46.7167,35432
-13.5000,48.8667,16114
-13.6690,48.4530,63884
-21.8333,46.9333,45784
-18.9667,47.7333,16000
7.0897,171.3803,25400
41.9803,21.0642,25422
41.8812,22.5107,18218
41.7172,21.7720,57873
42.0099,20.9714,63176
42.0759,21.0518,23096
41.9221,21.5348,18219
41.4376,22.6429,33825
41.1779,20.6789,37387
41.7458,22.1958,48279
41.9965,21.4314,474889
42.0000,21.3278,25379
41.0900,21.0088,16539
41.6383,22.4647,24984
41.3456,21.5537,73814
41.1170,20.8017,42033
41.8779,20.8839,17518
41.4846,22.0906,19515
42.1570,21.5856,28102
42.1328,21.7158,75051
42.2020,22.3339,20820
41.9164,22.4128,34258
41.5127,20.9587,31123
41.4334,22.0122,38799
41.9457,20.9289,15376
41.7963,20.9080,50974
41.1429,22.5011,20664
42.0078,21.3531,41000
41.9672,22.7694,17415
41.5229,20.5220,18074
41.9671,20.9809,16267
41.9224,20.9153,15166
41.0323,21.3355,69287
42.0400,21.4250,20800
42.0308,21.4467,36154
42.0153,21.4411,64773
41.9930,21.5808,16406
41.9489,21.5028,58216
41.4785,20.5594,45412
10.4880,-5.6494,31593
12.3581,-4.7769,17447
11.1833,-8.1500,24399
13.4637,-7.3828,22059
16.7735,-3.0074,84208
14.0432,-6.1067,24301
12.5644,-7.9155,22499
11.3176,-5.6665,349324
12.3755,-8.3349,26633
13.4403,-6.2595,205787
13.2970,-4.8963,103227
12.2000,-10.7000,15830
15.2307,-9.5936,51933
14.2505,-5.9868,52584
15.1693,-7.2899,23599
14.4843,-4.1830,186187
13.6843,-6.0735,53738
12.6867,-7.8638,24085
14.1508,-5.5209,32899
13.9044,-10.0986,26754
12.3872,-5.4651,218031
12.1840,-4.8028,22991
12.8627,-7.5598,64128
14.0640,-3.0754,24694
13.5728,-8.0339,48774
13.0389,-9.4882,75598
18.4434,1.4092,40030
13.9641,-5.3579,15750
14.4478,-11.4439,194716
12.7441,-8.0726,130254
11.9333,-8.4167,17232
12.5733,-8.0291,148247
10.5500,-5.7667,38149
12.5255,-8.0393,24241
16.4145,-3.6707,19400
16.2717,-0.0447,133110
13.4274,-6.2220,50552
11.2682,-5.5105,24229
12.7787,-6.9564,56809
15.0061,-2.9517,37002
13.8205,-6.1206,26399
13.9061,-4.5533,40489
16.2570,-3.4013,31348
13.6872,-5.8320,26559
12.4873,-6.8031,23535
14.5400,-9.1921,30592
16.9550,-0.3486,42371
11.4177,-7.4832,90234
12.9501,-5.7602,33779
14.0775,-3.5159,30159
14.3500,-3.6104,26460
13.5477,-7.4481,30591
10.3833,-7.1500,28524
12.6091,-7.9752,4227569
13.8065,-10.8321,26823
12.7035,-7.9646,70619
15.5461,-0.4606,22100
10.3064,-6.1097,41317
12.7058,-7.9027,42314
18.3356,95.6215,15233
17.4794,95.5592,21947
16.8967,96.0917,30704
22.7672,95.4276,20458
21.6324,95.2462,23329
20.4650,94.8712,110553
19.1563,96.3459,24420
15.2464,97.8551,34430
20.6597,96.9338,188083
17.0446,95.6396,40092
20.4319,96.1388,59867
21.0942,96.0280,32558
17.4770,96.6783,23143
22.1792,99.1667,15936
16.6033,95.1828,42705
16.7084,95.9336,46516
18.9429,96.4341,106945
16.7600,96.5250,52496
16.9574,96.1554,42350
19.3208,95.1827,98185
16.9187,97.3700,123727
17.6540,95.7881,54386
16.7819,96.2468,78667
15.9689,97.7275,57208
17.2914,96.5752,38059
14.0823,98.1915,136783
18.8561,94.2408,26854
20.7892,97.0378,160115
20.0065,95.5453,70094
24.6790,95.0742,41683
22.4944,98.3928,33603
24.2166,94.3122,43737
17.0084,96.1497,22667
17.3144,95.9629,88000
20.4475,99.8808,51553
16.7689,96.2450,69448
20.1462,92.8983,177743
16.8966,96.0680,28711
17.9212,96.8768,24579
24.2267,96.7909,58696
22.5693,95.6982,88914
21.8787,95.9797,78739
16.8053,96.1561,4477638
18.4813,96.4374,40386
19.7381,96.2074,97409
18.8200,95.2156,135308
20.5919,96.0520,32214
16.2854,95.6788,47082
19.8677,97.0067,15323
17.3352,96.4814,244376
16.7957,96.1749,40690
18.4917,95.5059,36971
16.6175,97.4585,29434
24.1005,98.3126,27115
21.3349,95.0844,126938
16.8895,97.6348,50000
21.2006,94.9083,48528
17.9536,96.7225,89626
20.8918,97.7167,23792
23.8334,97.6798,33382
20.5900,93.1906,36139
25.3833,97.3964,90894
21.4600,95.3884,141713
16.6891,98.5089,45000
16.5987,94.9211,58205
18.2865,95.3201,42252
23.9974,97.9011,165022
16.2562,97.7246,89123
16.3772,95.2649,34107
16.4905,97.6282,438861
22.1086,95.1358,182011
21.8478,99.6765,117108
24.7782,96.3686,33290
22.9177,96.5098,89855
25.3054,96.9354,25012
16.9241,96.0977,136000
20.1806,94.8760,57342
12.4395,98.6003,173298
20.8778,95.8584,177442
22.0350,96.4568,117303
23.6425,94.4048,44540
16.7315,95.6544,42439
16.5283,97.6157,48629
21.9747,96.0836,1208099
18.8548,93.7291,50680
20.1496,94.9325,96954
22.2115,96.1039,24234
19.6780,97.2097,17293
19.6361,96.1100,30208
17.7866,95.7508,38936
21.2481,96.8673,29533
22.9359,97.7498,131000
24.6605,97.1892,85423
16.1495,94.7590,29645
17.3013,95.1983,23966
18.0061,94.4900,23581
20.8447,92.9753,19492
24.2782,95.8949,42778
16.6374,96.3251,132765
17.4947,96.9776,31656
21.6056,96.1351,50480
19.4279,93.5513,180000
20.8416,95.1267,42817
22.5392,97.0343,39930
17.3086,97.0112,48658
16.4450,95.7237,52425
16.0769,97.5639,48100
16.4426,96.0194,28352
23.4579,97.9380,24963
21.6309,99.9268,171620
16.8085,96.1242,111514
16.9080,96.5604,40322
9.9824,98.5503,57949
16.5554,98.2371,48468
24.1754,96.3414,26732
16.7073,96.0017,58146
23.2033,95.5169,25022
23.1901,94.0640,348573
20.6346,96.5645,93032
16.8887,96.1026,247675
17.8119,95.2704,19876
25.6138,96.3148,60123
24.9915,96.5268,23352
16.6356,97.6153,25960
17.0957,96.2206,38757
17.6494,95.4570,134947
20.7232,96.8228,93041
22.6445,93.6108,20000
17.5937,94.5800,66015
16.5163,95.6029,75325
17.7951,96.6698,38477
20.8992,94.8178,90870
20.8754,92.5300,55545
16.7718,96.1733,36645
16.2941,95.3974,68938
24.2526,97.2336,54721
16.7792,94.7321,237089
20.6606,96.6349,30982
19.7954,94.0479,119714
21.9071,96.0489,237618
19.3684,95.2151,57395
16.7890,96.1265,41200
16.9496,96.1023,24948
16.9224,96.0634,23214
16.8603,96.0901,15934
16.8530,96.0656,42201
16.8346,96.0880,43828
17.0953,96.0992,99619
16.9727,96.0882,17812
16.9884,96.1622,39989
16.9084,96.0978,23992
16.9132,96.0974,22861
16.8102,96.1140,15111
16.8144,96.1139,111514
16.8062,96.1351,18614
21.1792,100.3576,39102
21.6711,100.0127,43000
19.7450,96.1297,925000
16.8500,96.0667,687867
26.3593,96.7200,31998
23.3758,93.6539,20000
15.3177,98.3884,27311
23.6961,98.7621,23435
16.9457,96.1457,29829
16.9232,96.1164,23588
16.9719,96.1274,26250
16.8805,96.0970,15390
16.8737,96.0970,18491
16.8858,96.1146,16270
16.8864,96.1282,20811
16.8982,96.1102,19350
16.8993,96.1032,16376
16.9215,96.0971,18555
16.9334,96.0931,22688
16.8061,96.1335,89618
16.7886,96.1723,132494
47.7417,96.8444,16265
49.9811,92.0667,30092
48.9683,89.9625,28400
48.0056,91.6419,29800
46.3722,96.2583,17617
47.9077,106.8832,844818
47.4750,101.4542,21620
50.2314,106.2078,22741
47.3194,110.6556,22741
47.7667,107.2833,39579
49.6342,100.1625,39404
44.6702,102.1749,27924
49.0333,104.0833,97814
47.7069,106.9528,16953
48.8523,106.4579,18830
49.4867,105.9228,83883
43.5708,104.4250,24863
48.0726,114.5326,44835
44.8824,110.1163,19891
48.8125,103.5347,17348
46.1944,100.7181,30931
46.6806,113.2792,18190
46.2639,102.7750,29420
47.7069,106.9528,16953
22.1558,113.5569,112051
22.2006,113.5461,649335
22.1197,113.5511,22125
22.1181,113.5519,36384
22.1614,113.5564,24000
22.1909,113.5473,52200
15.2123,145.7545,48220
14.6710,-61.0391,16974
14.7835,-60.9923,20380
14.6775,-60.9423,23814
14.6134,-60.9996,40581
14.6151,-60.9031,19682
14.7381,-60.9632,15040
14.6037,-61.0742,89995
14.5753,-60.9745,17394
22.7354,-12.4713,55183
16.2414,-8.1732,17465
16.6017,-15.3487,22041
15.1585,-12.1843,32653
16.5138,-15.8050,15870
16.6471,-12.6711,15480
18.0858,-15.9785,1184530
20.9419,-17.0384,146048
16.6170,-7.2565,60000
17.5060,-13.0927,15446
16.6207,-11.4021,62051
16.1507,-13.5058,56283
15.5579,-11.1800,22896
17.5458,-14.6978,27170
15.8670,-7.3692,40341
16.5915,-14.2631,20291
16.6614,-9.6149,28174
20.5188,-13.0464,31133
17.0531,-13.9131,19183
19.7416,-14.3853,15851
18.0995,-15.9574,57758
16.3946,-10.1737,15684
18.0989,-15.9885,48093
18.1081,-15.9267,61089
17.0775,-12.0387,27590
15.8561,-5.7907,58985
35.8769,14.5359,15648
35.8997,14.5148,6794
35.9125,14.5017,22591
35.9506,14.4156,32042
35.8760,14.4720,16801
35.9094,14.4257,23482
35.8971,14.4611,24356
-20.2981,57.4783,115289
-20.0576,57.5502,24361
-20.2215,57.5343,16704
-20.2638,57.4791,77308
-20.1619,57.4989,155226
-20.4081,57.7000,17042
-20.0384,57.6506,21063
-20.3163,57.5259,78618
-20.1897,57.7144,17710
-20.2578,57.7498,18036
-20.2333,57.4661,111355
-20.2567,57.4061,17818
-20.1194,57.4914,15301
-20.1386,57.5301,15662
4.1752,73.5092,103693
-9.9333,33.9333,69486
-9.7024,33.2697,20011
-15.3860,35.3188,118440
-13.7804,34.4587,41492
-11.0186,33.8575,25216
-14.8203,34.6359,23956
-16.9200,35.2620,30276
-12.9274,34.2961,31974
-11.6066,34.2907,16099
-11.4656,34.0207,249564
-11.9000,33.6000,29432
-15.6026,34.5248,20345
-16.0316,35.5000,16672
-13.5310,33.7393,27681
-14.0824,34.9165,16867
-13.7984,32.8802,31592
-14.4781,35.2645,60338
-15.0666,35.2254,41077
-13.9669,33.7873,1115815
-13.0333,33.4833,66152
-14.3779,34.3332,34882
-15.7850,35.0085,902588
-14.9793,34.9558,40950
24.8471,-98.1488,29171
21.9963,-99.0109,124644
19.7967,-99.0995,280455
17.6544,-99.5272,24719
19.7710,-97.5551,16752
20.6500,-98.6563,23125
19.9355,-97.9613,33736
18.6541,-99.1898,21586
18.8833,-98.8650,16811
18.8819,-99.0671,105780
17.1729,-92.3339,16622
18.6841,-99.2458,21074
19.4051,-99.5281,20680
18.7808,-99.2305,19164
19.2547,-99.1036,442178
20.2761,-97.9611,39803
19.4218,-97.0082,18652
19.2703,-98.9509,384327
19.2129,-98.3821,16125
19.3587,-99.2033,726664
17.9862,-92.9393,353577
19.4939,-99.1107,1185772
16.2338,-93.2701,37237
19.1809,-96.1429,428323
16.3385,-92.5632,15496
25.6732,-97.8127,48918
20.6881,-88.1994,48973
20.8815,-89.7480,39611
16.7536,-93.1158,604147
20.9578,-97.4081,84750
20.2117,-87.4633,18233
19.6466,-99.1679,28017
19.6850,-99.1281,65338
20.0835,-98.3629,102406
20.0516,-99.3440,28577
18.7003,-99.1836,16691
19.2026,-99.1419,34603
19.2879,-99.6532,489333
19.0287,-98.2770,54517
18.6343,-99.1632,18334
17.5453,-98.5760,46975
19.9627,-97.2114,35338
19.2951,-99.1621,574577
19.5401,-99.1954,653410
19.2869,-99.0051,305076
21.1430,-88.1519,46971
19.8372,-98.9761,43250
17.5673,-99.3980,22826
20.3987,-89.5349,32796
19.8173,-97.3599,103583
19.5119,-98.8829,105165
19.9094,-99.1447,22676
20.5225,-99.8917,29799
19.6439,-99.2160,555163
19.7212,-99.2239,38119
19.9048,-99.3438,80612
19.7884,-98.5527,15244
18.9669,-97.8998,27449
19.0807,-97.9734,16085
16.5414,-92.4729,16240
19.7442,-99.1811,51255
17.4729,-91.4236,32579
19.1045,-99.5898,21765
18.8525,-99.2254,97788
18.3666,-99.8718,23549
20.2052,-89.2852,25751
18.4642,-97.3974,248716
18.8835,-97.7334,28679
17.5560,-92.9479,26548
18.5546,-99.6059,50399
14.9054,-92.2589,353706
21.3506,-98.2257,30587
22.0055,-98.7797,16318
22.2852,-97.8778,309003
21.2599,-98.7893,24562
16.6247,-93.0989,16637
16.3246,-95.2410,67739
18.4658,-95.3006,15459
19.4420,-98.1033,15161
16.3401,-98.0530,29604
20.0362,-98.3556,16078
19.2481,-98.4049,27137
19.4215,-98.9504,70519
17.1016,-96.7769,21788
17.2687,-97.6803,17543
17.0296,-96.7352,67086
19.7129,-98.9690,15244
19.3066,-98.1877,48030
18.3352,-97.2462,15592
19.1333,-97.6417,17263
19.5517,-98.9187,17124
19.2096,-98.7564,20873
19.6666,-99.0948,156191
19.3564,-99.6572,35141
19.2843,-99.7339,54220
19.4500,-98.8727,22619
19.2220,-99.2024,29781
19.2676,-99.5321,67890
19.2843,-98.4389,155738
19.2433,-98.1908,16240
19.8121,-99.1453,19600
19.2319,-98.9987,24120
20.3890,-99.9964,138878
18.0883,-96.1253,159452
19.2828,-99.5929,26281
19.2947,-99.7677,16509
19.3456,-98.8603,27960
19.0992,-98.2542,27936
16.7301,-92.6382,215874
18.4487,-95.2133,61769
16.1754,-95.1942,84438
21.9311,-99.9949,53128
25.9851,-98.0896,95647
18.8304,-97.1560,40611
26.0800,-98.2846,589466
17.8590,-93.1538,26257
15.8628,-97.0683,29903
18.6147,-99.3181,21098
19.0478,-98.2072,1692181
20.2493,-99.1899,17486
21.2822,-89.6629,37369
20.5331,-97.4595,185242
19.4333,-99.1992,50000
20.6274,-87.0799,149923
15.6862,-93.2094,50079
20.1261,-88.9230,19821
19.5623,-97.2424,37516
18.4012,-93.2141,86632
20.4465,-97.3249,53546
22.0538,-98.1819,40754
18.9014,-97.6383,17213
17.5091,-91.9813,42947
20.1170,-98.7333,256584
19.0369,-98.7952,16700
19.1865,-99.0736,15507
20.3073,-89.4181,23096
18.8519,-97.0996,123182
16.6901,-98.4080,24120
16.7612,-93.3743,39180
19.2713,-99.4579,26015
16.7918,-96.6750,15016
16.9063,-92.0935,41878
17.0602,-96.7254,255029
27.4763,-99.5164,416055
18.8278,-97.1631,22085
19.6418,-99.3068,281799
19.4785,-99.2396,834434
21.3509,-97.6866,20073
18.0712,-94.4076,25289
21.0957,-89.2833,23240
15.3661,-92.2467,23755
25.1891,-99.8286,67428
19.0736,-98.2669,17622
20.2303,-99.2140,25510
